Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196802150CHI,LAL,game,,Freddie Crawford,crawffr01,20:00,4,6.0,0.667,,,,1,2,0.5,,,1.0,1.0,,,,4.0,9,,
196802150CHI,LAL,game,,Mel Counts,countme01,19:00,4,8.0,0.5,,,,1,1,1.0,,,9.0,1.0,,,,4.0,9,,
196802150CHI,LAL,game,,John Wetzel,wetzejo01,2:00,0,0.0,,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196802150CHI,LAL,game,,Dennis Hamilton,hamilde01,1:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196802150CHI,CHI,game,,Jim Washington,washiji01,46:00,10,16.0,0.625,,,,5,6,0.833,,,15.0,1.0,,,,4.0,25,,
196802150CHI,CHI,game,,Flynn Robinson,robinfl01,39:00,13,23.0,0.565,,,,6,6,1.0,,,2.0,4.0,,,,4.0,32,,
196802150CHI,CHI,game,,Bob Boozer,boozebo01,34:00,5,15.0,0.333,,,,4,4,1.0,,,11.0,1.0,,,,3.0,14,,
196802150CHI,CHI,game,,Jim Barnes,barneji01,27:00,3,5.0,0.6,,,,0,2,0.0,,,7.0,0.0,,,,4.0,6,,
196802150CHI,CHI,game,,Keith Erickson,erickke01,26:00,5,13.0,0.385,,,,0,0,,,,3.0,2.0,,,,2.0,10,,
196802150CHI,CHI,game,,Clem Haskins,haskicl01,26:00,4,11.0,0.364,,,,2,5,0.4,,,6.0,1.0,,,,4.0,10,,
196802150CHI,CHI,game,,Jerry Sloan,sloanje01,16:00,0,4.0,0.0,,,,1,1,1.0,,,3.0,0.0,,,,5.0,1,,
196802150CHI,CHI,game,,Barry Clemens,clemeba01,12:00,2,4.0,0.5,,,,1,2,0.5,,,1.0,1.0,,,,3.0,5,,
196802150CHI,CHI,game,,McCoy McLemore,mclemmc01,9:00,0,2.0,0.0,,,,0,0,,,,1.0,1.0,,,,1.0,0,,
196802150CHI,CHI,game,,Dave Schellhase,schelda01,3:00,0,2.0,0.0,,,,0,0,,,,0.0,1.0,,,,0.0,0,,
196802150CHI,CHI,game,,Craig Spitzer,spitzcr01,2:00,1,2.0,0.5,,,,0,0,,,,3.0,0.0,,,,0.0,2,,
196802150CIN,SEA,game,,Rod Thorn,thornro01,40:00,8,19.0,0.421,,,,9,12,0.75,,,8.0,4.0,,,,0.0,25,,
196802150CIN,SEA,game,,Walt Hazzard,abdulma01,37:00,12,29.0,0.414,,,,7,9,0.778,,,4.0,6.0,,,,3.0,31,,
196802150CIN,SEA,game,,Tom Meschery,meschto01,34:00,3,9.0,0.333,,,,2,2,1.0,,,3.0,1.0,,,,3.0,8,,
196802150CIN,SEA,game,,Al Tucker,tuckeal01,26:00,4,10.0,0.4,,,,1,1,1.0,,,10.0,1.0,,,,1.0,9,,
196802150CIN,SEA,game,,Bob Rule,rulebo01,26:00,3,6.0,0.5,,,,1,1,1.0,,,4.0,0.0,,,,5.0,7,,
196802150CIN,SEA,game,,Dorie Murrey,murredo01,22:00,2,6.0,0.333,,,,4,6,0.667,,,11.0,1.0,,,,4.0,8,,
196802150CIN,SEA,game,,George Wilson,wilsoge01,21:00,4,9.0,0.444,,,,4,4,1.0,,,5.0,1.0,,,,5.0,12,,
196802150CIN,SEA,game,,Bud Olsen,olsenbu01,14:00,1,5.0,0.2,,,,0,1,0.0,,,3.0,5.0,,,,3.0,2,,
196802150CIN,SEA,game,,Bob Weiss,weissbo01,11:00,7,8.0,0.875,,,,0,1,0.0,,,0.0,2.0,,,,0.0,14,,
196802150CIN,SEA,game,,Tommy Kron,kronto01,9:00,1,1.0,1.0,,,,1,1,1.0,,,2.0,0.0,,,,2.0,3,,
196802150CIN,CIN,game,,Jerry Lucas,lucasje01,48:00,8,12.0,0.667,,,,3,5,0.6,,,25.0,6.0,,,,2.0,19,,
196802150CIN,CIN,game,,Oscar Robertson,roberos01,42:00,12,23.0,0.522,,,,8,8,1.0,,,7.0,16.0,,,,2.0,32,,
196802150CIN,CIN,game,,Adrian Smith,smithad01,37:00,8,20.0,0.4,,,,3,3,1.0,,,1.0,7.0,,,,3.0,19,,
196802150CIN,CIN,game,,Connie Dierking,dierkco01,36:00,8,19.0,0.421,,,,5,6,0.833,,,7.0,4.0,,,,3.0,21,,
196802150CIN,CIN,game,,John Tresvant,tresvjo01,25:00,5,9.0,0.556,,,,2,2,1.0,,,3.0,0.0,,,,6.0,12,,
196802150CIN,CIN,game,,Tom Van Arsdale,vanarto01,16:00,2,7.0,0.286,,,,6,6,1.0,,,1.0,1.0,,,,3.0,10,,
196802150CIN,CIN,game,,Bob Love,lovebo01,13:00,6,10.0,0.6,,,,0,0,,,,3.0,1.0,,,,1.0,12,,
196802150CIN,CIN,game,,Walt Wesley,weslewa01,12:00,1,2.0,0.5,,,,1,2,0.5,,,3.0,0.0,,,,4.0,3,,
196802150CIN,CIN,game,,Bill Dinwiddie,dinwibi01,10:00,1,4.0,0.25,,,,2,2,1.0,,,3.0,0.0,,,,2.0,4,,
196802150CIN,CIN,game,,Guy Rodgers,rodgegu01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196802160BAL,SEA,game,,Al Tucker,tuckeal01,31:00,3,8.0,0.375,,,,0,0,,,,3.0,1.0,,,,5.0,6,,
196802160BAL,SEA,game,,Walt Hazzard,abdulma01,30:00,10,21.0,0.476,,,,10,12,0.833,,,3.0,5.0,,,,3.0,30,,
196802160BAL,SEA,game,,Tom Meschery,meschto01,28:00,3,9.0,0.333,,,,2,3,0.667,,,11.0,2.0,,,,3.0,8,,
196802160BAL,SEA,game,,George Wilson,wilsoge01,28:00,2,11.0,0.182,,,,0,1,0.0,,,6.0,1.0,,,,4.0,4,,
196802160BAL,SEA,game,,Rod Thorn,thornro01,26:00,6,12.0,0.5,,,,6,6,1.0,,,2.0,1.0,,,,4.0,18,,
196802160BAL,SEA,game,,Dorie Murrey,murredo01,25:00,3,7.0,0.429,,,,2,4,0.5,,,10.0,1.0,,,,3.0,8,,
196802160BAL,SEA,game,,Bob Rule,rulebo01,23:00,7,12.0,0.583,,,,3,5,0.6,,,4.0,1.0,,,,5.0,17,,
196802160BAL,SEA,game,,Tommy Kron,kronto01,19:00,5,12.0,0.417,,,,0,0,,,,5.0,3.0,,,,2.0,10,,
196802160BAL,SEA,game,,Bob Weiss,weissbo01,16:00,4,11.0,0.364,,,,1,1,1.0,,,2.0,7.0,,,,2.0,9,,
196802160BAL,SEA,game,,Henry Akin,akinhe01,8:00,3,7.0,0.429,,,,0,0,,,,1.0,0.0,,,,0.0,6,,
196802160BAL,SEA,game,,Bud Olsen,olsenbu01,6:00,1,2.0,0.5,,,,0,0,,,,1.0,1.0,,,,0.0,2,,
196802160BAL,BAL,game,,Gus Johnson,johnsgu01,41:00,9,18.0,0.5,,,,3,4,0.75,,,18.0,3.0,,,,3.0,21,,
196802160BAL,BAL,game,,Kevin Loughery,loughke01,32:00,13,21.0,0.619,,,,3,5,0.6,,,3.0,8.0,,,,3.0,29,,
196802160BAL,BAL,game,,Leroy Ellis,ellisle01,30:00,6,10.0,0.6,,,,4,4,1.0,,,9.0,3.0,,,,1.0,16,,
196802160BAL,BAL,game,,Earl Monroe,monroea01,29:00,4,11.0,0.364,,,,12,15,0.8,,,6.0,5.0,,,,4.0,20,,
196802160BAL,BAL,game,,Ray Scott,scottra01,26:00,8,15.0,0.533,,,,4,6,0.667,,,17.0,4.0,,,,5.0,20,,
196802160BAL,BAL,game,,Jack Marin,marinja01,23:00,8,13.0,0.615,,,,0,1,0.0,,,9.0,1.0,,,,2.0,16,,
196802160BAL,BAL,game,,Stan McKenzie,mckenst01,21:00,1,6.0,0.167,,,,2,3,0.667,,,4.0,1.0,,,,3.0,4,,
196802160BAL,BAL,game,,Bob Ferry,ferrybo01,18:00,1,5.0,0.2,,,,0,0,,,,5.0,2.0,,,,2.0,2,,
196802160BAL,BAL,game,,Johnny Egan,eganjo01,14:00,5,9.0,0.556,,,,1,1,1.0,,,1.0,3.0,,,,1.0,11,,
196802160BAL,BAL,game,,Ed Manning,mannied01,6:00,3,4.0,0.75,,,,2,2,1.0,,,3.0,0.0,,,,1.0,8,,
196802160CHI,BOS,game,,Bill Russell,russebi01,38:00,3,7.0,0.429,,,,3,5,0.6,,,20.0,6.0,,,,1.0,9,,
196802160CHI,BOS,game,,Sam Jones,jonessa01,29:00,10,20.0,0.5,,,,2,2,1.0,,,2.0,3.0,,,,1.0,22,,
196802160CHI,BOS,game,,Tom Sanders,sandeto01,29:00,4,10.0,0.4,,,,4,6,0.667,,,9.0,0.0,,,,3.0,12,,
196802160CHI,BOS,game,,John Havlicek,havlijo01,28:00,9,18.0,0.5,,,,8,9,0.889,,,3.0,5.0,,,,4.0,26,,
196802160CHI,BOS,game,,Larry Siegfried,siegfla01,27:00,3,6.0,0.5,,,,3,4,0.75,,,8.0,4.0,,,,2.0,9,,
196802160CHI,BOS,game,,Bailey Howell,howelba01,26:00,8,13.0,0.615,,,,1,2,0.5,,,6.0,3.0,,,,3.0,17,,
196802160CHI,BOS,game,,Don Nelson,nelsodo01,19:00,3,5.0,0.6,,,,0,0,,,,4.0,1.0,,,,2.0,6,,
196802160CHI,BOS,game,,Tom Thacker,thackto01,18:00,1,4.0,0.25,,,,3,4,0.75,,,1.0,2.0,,,,5.0,5,,
196802160CHI,BOS,game,,Johnny Jones,jonesjo01,13:00,5,10.0,0.5,,,,0,2,0.0,,,4.0,0.0,,,,0.0,10,,
196802160CHI,BOS,game,,Wayne Embry,embrywa01,10:00,2,4.0,0.5,,,,2,4,0.5,,,2.0,0.0,,,,1.0,6,,
196802160CHI,BOS,game,,Rick Weitzman,weitzri01,3:00,1,3.0,0.333,,,,0,0,,,,0.0,1.0,,,,1.0,2,,
196802160CHI,CHI,game,,Jim Washington,washiji01,36:00,4,8.0,0.5,,,,2,4,0.5,,,5.0,0.0,,,,3.0,10,,
196802160CHI,CHI,game,,Bob Boozer,boozebo01,35:00,4,12.0,0.333,,,,1,2,0.5,,,7.0,1.0,,,,2.0,9,,
196802160CHI,CHI,game,,Jim Barnes,barneji01,29:00,3,9.0,0.333,,,,3,4,0.75,,,8.0,1.0,,,,4.0,9,,
196802160CHI,CHI,game,,Keith Erickson,erickke01,28:00,8,24.0,0.333,,,,1,4,0.25,,,7.0,5.0,,,,6.0,17,,
196802160CHI,CHI,game,,McCoy McLemore,mclemmc01,25:00,9,18.0,0.5,,,,2,2,1.0,,,8.0,1.0,,,,1.0,20,,
196802160CHI,CHI,game,,Flynn Robinson,robinfl01,25:00,5,10.0,0.5,,,,2,3,0.667,,,4.0,4.0,,,,2.0,12,,
196802160CHI,CHI,game,,Clem Haskins,haskicl01,23:00,4,15.0,0.267,,,,3,6,0.5,,,10.0,3.0,,,,2.0,11,,
196802160CHI,CHI,game,,Jerry Sloan,sloanje01,18:00,4,9.0,0.444,,,,2,3,0.667,,,1.0,2.0,,,,2.0,10,,
196802160CHI,CHI,game,,Barry Clemens,clemeba01,12:00,3,6.0,0.5,,,,2,2,1.0,,,4.0,2.0,,,,3.0,8,,
196802160CHI,CHI,game,,Dave Schellhase,schelda01,6:00,0,1.0,0.0,,,,0,0,,,,2.0,1.0,,,,0.0,0,,
196802160CHI,CHI,game,,Craig Spitzer,spitzcr01,3:00,1,3.0,0.333,,,,0,0,,,,2.0,0.0,,,,0.0,2,,
196802160CIN,NYK,game,,Willis Reed,reedwi01,33:00,6,14.0,0.429,,,,4,6,0.667,,,15.0,2.0,,,,2.0,16,,
196802160CIN,NYK,game,,Bill Bradley,bradlbi01,27:00,6,10.0,0.6,,,,2,2,1.0,,,2.0,3.0,,,,4.0,14,,
196802160CIN,NYK,game,,Dick Van Arsdale,vanardi01,26:00,5,13.0,0.385,,,,3,3,1.0,,,4.0,1.0,,,,2.0,13,,
196802160CIN,NYK,game,,Walt Frazier,fraziwa01,26:00,5,12.0,0.417,,,,1,2,0.5,,,3.0,3.0,,,,2.0,11,,
196802160CIN,NYK,game,,Phil Jackson,jacksph01,23:00,3,13.0,0.231,,,,0,1,0.0,,,6.0,2.0,,,,2.0,6,,
196802160CIN,NYK,game,,Cazzie Russell,russeca01,22:00,4,9.0,0.444,,,,0,0,,,,2.0,1.0,,,,0.0,8,,
196802160CIN,NYK,game,,Walt Bellamy,bellawa01,20:00,3,7.0,0.429,,,,4,5,0.8,,,6.0,1.0,,,,3.0,10,,
196802160CIN,NYK,game,,Em Bryant,bryanem01,17:00,2,5.0,0.4,,,,1,1,1.0,,,0.0,1.0,,,,4.0,5,,
196802160CIN,NYK,game,,Nate Bowman,bowmana01,13:00,2,3.0,0.667,,,,0,0,,,,4.0,2.0,,,,1.0,4,,
196802160CIN,NYK,game,,Dick Barnett,barnedi01,13:00,1,5.0,0.2,,,,0,0,,,,1.0,1.0,,,,1.0,2,,
196802160CIN,NYK,game,,Howard Komives,komivho01,13:00,0,4.0,0.0,,,,0,0,,,,0.0,4.0,,,,1.0,0,,
196802160CIN,NYK,game,,Neil Johnson,johnsne02,7:00,1,4.0,0.25,,,,0,0,,,,2.0,1.0,,,,3.0,2,,
196802160CIN,CIN,game,,Jerry Lucas,lucasje01,43:00,10,15.0,0.667,,,,10,10,1.0,,,17.0,6.0,,,,3.0,30,,
196802160CIN,CIN,game,,Oscar Robertson,roberos01,40:00,12,21.0,0.571,,,,8,9,0.889,,,7.0,9.0,,,,3.0,32,,
196802160CIN,CIN,game,,Adrian Smith,smithad01,35:00,4,13.0,0.308,,,,6,6,1.0,,,4.0,4.0,,,,2.0,14,,
196802160CIN,CIN,game,,John Tresvant,tresvjo01,34:00,4,11.0,0.364,,,,3,4,0.75,,,7.0,3.0,,,,4.0,11,,
196802160CIN,CIN,game,,Walt Wesley,weslewa01,30:00,10,13.0,0.769,,,,0,5,0.0,,,12.0,0.0,,,,4.0,20,,
196802160CIN,CIN,game,,Connie Dierking,dierkco01,18:00,2,6.0,0.333,,,,0,0,,,,4.0,2.0,,,,3.0,4,,
196802160CIN,CIN,game,,Bill Dinwiddie,dinwibi01,14:00,2,4.0,0.5,,,,0,0,,,,5.0,1.0,,,,1.0,4,,
196802160CIN,CIN,game,,Guy Rodgers,rodgegu01,10:00,0,0.0,,,,,0,0,,,,4.0,5.0,,,,0.0,0,,
196802160CIN,CIN,game,,Tom Van Arsdale,vanarto01,8:00,4,4.0,1.0,,,,0,1,0.0,,,1.0,0.0,,,,0.0,8,,
196802160CIN,CIN,game,,Bob Love,lovebo01,5:00,1,2.0,0.5,,,,0,0,,,,2.0,1.0,,,,0.0,2,,
196802160CIN,CIN,game,,Gary Gray,grayga01,3:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196802160SFW,LAL,game,,Jerry West,westje01,41:00,12,28.0,0.429,,,,12,15,0.8,,,7.0,4.0,,,,2.0,36,,
196802160SFW,LAL,game,,Darrall Imhoff,imhofda01,41:00,5,9.0,0.556,,,,4,6,0.667,,,15.0,7.0,,,,2.0,14,,
196802160SFW,LAL,game,,Elgin Baylor,bayloel01,39:00,12,30.0,0.4,,,,5,9,0.556,,,10.0,2.0,,,,5.0,29,,
196802160SFW,LAL,game,,Archie Clark,clarkar01,32:00,5,12.0,0.417,,,,2,3,0.667,,,5.0,4.0,,,,2.0,12,,
196802160SFW,LAL,game,,Erwin Mueller,mueller01,28:00,1,3.0,0.333,,,,4,5,0.8,,,4.0,1.0,,,,3.0,6,,
196802160SFW,LAL,game,,Tom Hawkins,hawkito01,25:00,5,10.0,0.5,,,,1,1,1.0,,,7.0,1.0,,,,5.0,11,,
196802160SFW,LAL,game,,Freddie Crawford,crawffr01,24:00,3,3.0,1.0,,,,1,3,0.333,,,6.0,4.0,,,,5.0,7,,
196802160SFW,LAL,game,,Mel Counts,countme01,6:00,0,3.0,0.0,,,,1,1,1.0,,,4.0,0.0,,,,5.0,1,,
196802160SFW,LAL,game,,Gail Goodrich,goodrga01,4:00,0,1.0,0.0,,,,0,0,,,,2.0,1.0,,,,0.0,0,,
196802160SFW,SFW,game,,Jeff Mullins,mullije01,42:00,6,16.0,0.375,,,,8,10,0.8,,,11.0,10.0,,,,4.0,20,,
196802160SFW,SFW,game,,Fred Hetzel,hetzefr01,41:00,13,27.0,0.481,,,,6,8,0.75,,,3.0,3.0,,,,1.0,32,,
196802160SFW,SFW,game,,Al Attles,attleal01,40:00,1,2.0,0.5,,,,1,1,1.0,,,4.0,7.0,,,,5.0,3,,
196802160SFW,SFW,game,,Rudy LaRusso,larusru01,39:00,13,22.0,0.591,,,,6,10,0.6,,,9.0,2.0,,,,6.0,32,,
196802160SFW,SFW,game,,Clyde Lee,leecl01,38:00,5,15.0,0.333,,,,2,3,0.667,,,22.0,5.0,,,,5.0,12,,
196802160SFW,SFW,game,,Bill Turner,turnebi01,21:00,5,6.0,0.833,,,,2,3,0.667,,,10.0,0.0,,,,5.0,12,,
196802160SFW,SFW,game,,Jim King,kingji01,15:00,2,6.0,0.333,,,,3,3,1.0,,,4.0,3.0,,,,5.0,7,,
196802160SFW,SFW,game,,Dave Lattin,lattida01,3:00,0,3.0,0.0,,,,0,0,,,,2.0,0.0,,,,0.0,0,,
196802160SFW,SFW,game,,Bob Warlick,warlibo01,1:00,0,0.0,,,,,0,2,0.0,,,0.0,0.0,,,,0.0,0,,
196802160SDR,PHI,game,,Wilt Chamberlain,chambwi01,46:00,9,13.0,0.692,,,,2,8,0.25,,,19.0,13.0,,,,1.0,20,,
196802160SDR,PHI,game,,Hal Greer,greerha01,42:00,11,24.0,0.458,,,,3,5,0.6,,,6.0,6.0,,,,3.0,25,,
196802160SDR,PHI,game,,Billy Cunningham,cunnibi01,30:00,10,14.0,0.714,,,,6,8,0.75,,,7.0,1.0,,,,4.0,26,,
196802160SDR,PHI,game,,Luke Jackson,jackslu01,30:00,3,7.0,0.429,,,,3,4,0.75,,,4.0,2.0,,,,1.0,9,,
196802160SDR,PHI,game,,Chet Walker,walkech01,27:00,7,14.0,0.5,,,,2,3,0.667,,,9.0,3.0,,,,1.0,16,,
196802160SDR,PHI,game,,Matt Guokas,guokama02,27:00,6,7.0,0.857,,,,3,4,0.75,,,1.0,2.0,,,,4.0,15,,
196802160SDR,PHI,game,,Wali Jones,joneswa02,17:00,3,6.0,0.5,,,,1,1,1.0,,,7.0,2.0,,,,1.0,7,,
196802160SDR,PHI,game,,Johnny Green,greenjo01,11:00,1,3.0,0.333,,,,2,6,0.333,,,3.0,2.0,,,,1.0,4,,
196802160SDR,PHI,game,,Bill Melchionni,melchbi01,10:00,1,6.0,0.167,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
196802160SDR,SDR,game,,Don Kojis,kojisdo01,41:00,11,19.0,0.579,,,,3,5,0.6,,,8.0,3.0,,,,5.0,25,,
196802160SDR,SDR,game,,Toby Kimball,kimbato01,37:00,6,19.0,0.316,,,,1,3,0.333,,,12.0,1.0,,,,3.0,13,,
196802160SDR,SDR,game,,Hank Finkel,finkeha01,36:00,5,14.0,0.357,,,,0,0,,,,9.0,3.0,,,,4.0,10,,
196802160SDR,SDR,game,,John Barnhill,barnhjo01,34:00,8,13.0,0.615,,,,2,2,1.0,,,5.0,4.0,,,,3.0,18,,
196802160SDR,SDR,game,,Jim Barnett,barneji02,24:00,7,13.0,0.538,,,,1,2,0.5,,,4.0,6.0,,,,4.0,15,,
196802160SDR,SDR,game,,Jon McGlocklin,mcglojo01,24:00,3,11.0,0.273,,,,0,0,,,,4.0,1.0,,,,2.0,6,,
196802160SDR,SDR,game,,Dave Gambee,gambeda01,20:00,5,9.0,0.556,,,,2,3,0.667,,,3.0,1.0,,,,2.0,12,,
196802160SDR,SDR,game,,Art Williams,williar01,14:00,1,6.0,0.167,,,,0,0,,,,2.0,6.0,,,,0.0,2,,
196802160SDR,SDR,game,,Pat Riley,rileypa01,7:00,3,4.0,0.75,,,,1,1,1.0,,,1.0,2.0,,,,2.0,7,,
196802160SDR,SDR,game,,Bud Acton,actonbu01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196802170STL,BOS,game,,John Havlicek,havlijo01,42:00,8,24.0,0.333,,,,6,8,0.75,,,9.0,6.0,,,,1.0,22,,
196802170STL,BOS,game,,Bill Russell,russebi01,40:00,5,10.0,0.5,,,,1,1,1.0,,,23.0,3.0,,,,4.0,11,,
196802170STL,BOS,game,,Bailey Howell,howelba01,36:00,11,27.0,0.407,,,,3,3,1.0,,,11.0,1.0,,,,2.0,25,,
196802170STL,BOS,game,,Larry Siegfried,siegfla01,34:00,3,8.0,0.375,,,,6,8,0.75,,,7.0,3.0,,,,4.0,12,,
196802170STL,BOS,game,,Sam Jones,jonessa01,30:00,12,21.0,0.571,,,,0,0,,,,2.0,2.0,,,,3.0,24,,
196802170STL,BOS,game,,Tom Thacker,thackto01,23:00,3,4.0,0.75,,,,0,0,,,,5.0,1.0,,,,3.0,6,,
196802170STL,BOS,game,,Don Nelson,nelsodo01,21:00,4,8.0,0.5,,,,1,1,1.0,,,2.0,0.0,,,,0.0,9,,
196802170STL,BOS,game,,Wayne Embry,embrywa01,8:00,2,3.0,0.667,,,,0,0,,,,2.0,0.0,,,,2.0,4,,
196802170STL,BOS,game,,Johnny Jones,jonesjo01,4:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196802170STL,BOS,game,,Tom Sanders,sandeto01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196802170STL,STL,game,,Zelmo Beaty,beatyze01,37:00,6,11.0,0.545,,,,6,8,0.75,,,15.0,1.0,,,,1.0,18,,
196802170STL,STL,game,,Bill Bridges,bridgbi01,37:00,4,9.0,0.444,,,,4,6,0.667,,,15.0,0.0,,,,5.0,12,,
196802170STL,STL,game,,Lenny Wilkens,wilkele01,36:00,5,11.0,0.455,,,,3,5,0.6,,,2.0,5.0,,,,1.0,13,,
196802170STL,STL,game,,Joe Caldwell,caldwjo01,32:00,6,19.0,0.316,,,,3,4,0.75,,,2.0,3.0,,,,3.0,15,,
196802170STL,STL,game,,Lou Hudson,hudsolo01,28:00,6,14.0,0.429,,,,1,1,1.0,,,4.0,1.0,,,,1.0,13,,
196802170STL,STL,game,,Paul Silas,silaspa01,28:00,1,5.0,0.2,,,,1,1,1.0,,,7.0,2.0,,,,2.0,3,,
196802170STL,STL,game,,Don Ohl,ohldo01,26:00,6,11.0,0.545,,,,7,7,1.0,,,5.0,1.0,,,,4.0,19,,
196802170STL,STL,game,,Dick Snyder,snydedi01,7:00,0,3.0,0.0,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196802170STL,STL,game,,Gene Tormohlen,tormobu01,6:00,1,3.0,0.333,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
196802170STL,STL,game,,Jim Davis,davisji01,2:00,2,3.0,0.667,,,,0,0,,,,1.0,0.0,,,,0.0,4,,
196802170STL,STL,game,,George Lehmann,lehmage01,1:00,0,1.0,0.0,,,,0,0,,,,0.0,1.0,,,,0.0,0,,
196802170NYK,SEA,game,,Bob Rule,rulebo01,36:00,6,8.0,0.75,,,,9,13,0.692,,,9.0,0.0,,,,5.0,21,,
196802170NYK,SEA,game,,Bob Weiss,weissbo01,24:00,7,11.0,0.636,,,,8,8,1.0,,,1.0,6.0,,,,1.0,22,,
196802170NYK,SEA,game,,Walt Hazzard,abdulma01,24:00,5,13.0,0.385,,,,3,3,1.0,,,2.0,2.0,,,,2.0,13,,
196802170NYK,SEA,game,,Rod Thorn,thornro01,24:00,3,8.0,0.375,,,,6,9,0.667,,,1.0,2.0,,,,3.0,12,,
196802170NYK,SEA,game,,Tommy Kron,kronto01,24:00,2,6.0,0.333,,,,7,7,1.0,,,1.0,4.0,,,,0.0,11,,
196802170NYK,SEA,game,,Dorie Murrey,murredo01,24:00,2,4.0,0.5,,,,4,6,0.667,,,7.0,0.0,,,,4.0,8,,
196802170NYK,SEA,game,,Tom Meschery,meschto01,24:00,2,7.0,0.286,,,,0,0,,,,5.0,1.0,,,,3.0,4,,
196802170NYK,SEA,game,,Al Tucker,tuckeal01,19:00,0,4.0,0.0,,,,1,2,0.5,,,4.0,0.0,,,,4.0,1,,
196802170NYK,SEA,game,,Henry Akin,akinhe01,14:00,3,6.0,0.5,,,,6,9,0.667,,,5.0,0.0,,,,0.0,12,,
196802170NYK,SEA,game,,Bud Olsen,olsenbu01,14:00,1,4.0,0.25,,,,1,3,0.333,,,5.0,1.0,,,,2.0,3,,
196802170NYK,SEA,game,,George Wilson,wilsoge01,13:00,2,5.0,0.4,,,,0,0,,,,4.0,0.0,,,,2.0,4,,
196802170NYK,NYK,game,,Walt Bellamy,bellawa01,36:00,9,20.0,0.45,,,,5,8,0.625,,,14.0,2.0,,,,2.0,23,,
196802170NYK,NYK,game,,Howard Komives,komivho01,33:00,2,7.0,0.286,,,,1,1,1.0,,,3.0,8.0,,,,2.0,5,,
196802170NYK,NYK,game,,Phil Jackson,jacksph01,27:00,10,15.0,0.667,,,,4,6,0.667,,,6.0,1.0,,,,3.0,24,,
196802170NYK,NYK,game,,Dick Barnett,barnedi01,25:00,10,15.0,0.667,,,,1,1,1.0,,,1.0,5.0,,,,4.0,21,,
196802170NYK,NYK,game,,Dick Van Arsdale,vanardi01,25:00,2,7.0,0.286,,,,2,2,1.0,,,4.0,4.0,,,,0.0,6,,
196802170NYK,NYK,game,,Bill Bradley,bradlbi01,23:00,4,9.0,0.444,,,,3,3,1.0,,,2.0,7.0,,,,5.0,11,,
196802170NYK,NYK,game,,Cazzie Russell,russeca01,20:00,7,11.0,0.636,,,,3,3,1.0,,,2.0,4.0,,,,5.0,17,,
196802170NYK,NYK,game,,Willis Reed,reedwi01,19:00,7,7.0,1.0,,,,1,1,1.0,,,7.0,0.0,,,,5.0,15,,
196802170NYK,NYK,game,,Em Bryant,bryanem01,15:00,2,5.0,0.4,,,,0,0,,,,0.0,3.0,,,,4.0,4,,
196802170NYK,NYK,game,,Nate Bowman,bowmana01,9:00,2,5.0,0.4,,,,0,0,,,,2.0,0.0,,,,5.0,4,,
196802170NYK,NYK,game,,Neil Johnson,johnsne02,9:00,2,4.0,0.5,,,,0,4,0.0,,,5.0,1.0,,,,4.0,4,,
196802170LAL,PHI,game,,Wilt Chamberlain,chambwi01,58:00,14,20.0,0.7,,,,4,7,0.571,,,23.0,7.0,,,,3.0,32,,
196802170LAL,PHI,game,,Hal Greer,greerha01,58:00,12,20.0,0.6,,,,5,8,0.625,,,4.0,9.0,,,,5.0,29,,
196802170LAL,PHI,game,,Billy Cunningham,cunnibi01,44:00,9,19.0,0.474,,,,3,6,0.5,,,9.0,7.0,,,,4.0,21,,
196802170LAL,PHI,game,,Matt Guokas,guokama02,37:00,4,9.0,0.444,,,,0,0,,,,1.0,2.0,,,,3.0,8,,
196802170LAL,PHI,game,,Luke Jackson,jackslu01,35:00,8,17.0,0.471,,,,0,2,0.0,,,5.0,3.0,,,,3.0,16,,
196802170LAL,PHI,game,,Chet Walker,walkech01,33:00,8,18.0,0.444,,,,8,13,0.615,,,7.0,1.0,,,,4.0,24,,
196802170LAL,PHI,game,,Bill Melchionni,melchbi01,16:00,2,4.0,0.5,,,,1,1,1.0,,,0.0,4.0,,,,1.0,5,,
196802170LAL,PHI,game,,Wali Jones,joneswa02,5:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196802170LAL,PHI,game,,Johnny Green,greenjo01,4:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
